,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
532,21205.0,Tom_Heaton_67,0,0,8,0,0.0,67,206,1,0,0.6,6.2,2019-01-02T19:45:00Z,90,97,0,0,0,0,21,2,17085,2,1,0.0,1,10467,11393,926,48,False,1,HTNTM,1.0,48.0,90.0,2
533,86176.0,Tom_Ince_203,0,0,0,0,0.0,203,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,90,0,0,0,0,21,0,420,2,1,0.0,0,0,2,2,50,True,0,ANSTM,3.0,50.0,38.0,0
534,169187.0,Trent_Alexander-Arnold_245,0,0,17,0,27.9,245,207,2,0,6.0,24.2,2019-01-03T20:00:00Z,90,43,0,0,0,0,21,0,1203263,1,2,8.0,1,51173,89459,38286,51,False,0,ALKSNTRRNLTTRNT,2.0,58.0,14.0,6
535,41725.0,Troy_Deeney_396,1,3,60,0,41.7,396,202,3,2,17.8,90.4,2019-01-02T19:45:00Z,90,98,0,0,0,0,21,0,183473,3,3,46.0,15,-8031,9357,17388,58,False,1,TNTR,4.0,58.0,57.0,2
536,149468.0,Tyias_Browning_532,0,0,0,0,0.0,532,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,13,0,0,0,0,21,0,4793,1,0,0.0,0,-70,139,209,40,True,0,PRNNKTS,2.0,40.0,11.0,0
537,204481.0,Tyreke_Johnson_562,0,0,0,0,0.0,562,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,8,0,0,0,0,21,0,85,0,0,0.0,0,2,19,17,45,False,0,JNSNTRK,3.0,45.0,20.0,0
538,149484.0,Tyrone_Mings_30,0,0,0,0,0.0,30,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,57,0,0,0,0,21,0,7833,3,3,0.0,0,-9,147,156,43,True,0,MNKSTRN,2.0,42.0,91.0,0
539,40836.0,Vicente_Guaita_137,0,0,22,1,0.0,137,210,0,0,0.6,5.6,2019-01-02T19:45:00Z,90,39,0,0,0,0,21,1,47499,2,0,0.0,6,12689,17392,4703,42,False,0,KTFSNT,1.0,43.0,31.0,1
540,54513.0,Vicente_Iborra_228,0,0,0,0,0.0,228,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,11,0,0,0,0,21,0,2733,1,0,0.0,0,-31,49,80,47,False,0,APRFSNT,3.0,47.0,13.0,0
541,184667.0,Victor_LindelÃÂ¶f_292,0,2,33,1,21.0,292,208,0,0,4.6,25.4,2019-01-02T20:00:00Z,90,4,0,0,0,0,21,0,81553,2,0,0.0,7,3219,7979,4760,48,False,1,LNTLFFKTR,2.0,49.0,1.0,6
542,49013.0,Victor_Moses_117,0,0,0,0,0.0,117,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,83113,0,0,0.0,0,-390,116,506,55,True,0,MSSFKTR,2.0,55.0,8.0,0
543,54756.0,Victor_Wanyama_366,0,0,0,0,0.0,366,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,99,0,0,0,0,21,0,2141,3,0,0.0,0,-24,12,36,49,False,0,FKTRNM,3.0,49.0,6.0,0
544,224117.0,Viktor_Gyokeres_551,0,0,0,0,0.0,551,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,35,0,0,0,0,21,0,2581,2,2,0.0,0,207,673,466,45,False,0,KKRSFKTR,4.0,45.0,36.0,0
545,17476.0,Vincent_Kompany_263,0,0,16,0,0.5,263,207,1,0,1.7,16.8,2019-01-03T20:00:00Z,87,14,0,0,0,0,21,0,69735,1,2,0.0,1,29,886,857,52,True,1,KMPNFNSNT,2.0,52.0,43.0,0
546,97032.0,Virgil_van Dijk_246,0,0,17,0,0.5,246,207,2,0,3.1,26.4,2019-01-03T20:00:00Z,90,43,0,0,0,0,21,0,1585702,1,2,4.0,1,-5956,46063,52019,64,False,0,TKFNFRJL,2.0,67.0,14.0,7
547,175946.0,VÃÂ­ctor_Camarasa_504,0,0,0,0,6.0,504,203,3,0,0.5,0.0,2019-01-01T17:30:00Z,58,6,0,0,0,0,21,0,169659,3,0,0.0,1,46522,62100,15578,46,True,0,KMRSFKTR,3.0,44.0,97.0,3
548,20066.0,Wayne_Hennessey_135,0,0,0,0,0.0,135,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,39,0,0,0,0,21,0,284466,2,0,0.0,0,-17920,1857,19777,45,False,0,HNSN,1.0,44.0,31.0,0
549,167075.0,Wesley_Hoedt_336,0,0,0,0,0.0,336,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,8,0,0,0,0,21,0,14551,0,0,0.0,0,-223,311,534,42,False,0,HTSL,2.0,42.0,20.0,0
550,15033.0,Wes_Morgan_215,0,0,0,0,0.0,215,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,11,0,0,0,0,21,0,61255,1,0,0.0,0,-7576,344,7920,45,False,0,MRKNS,2.0,45.0,13.0,1
551,203341.0,Wilfred_Ndidi_227,0,0,15,1,1.6,227,205,0,0,2.2,12.4,2019-01-01T12:30:00Z,90,11,0,0,0,0,21,0,45567,1,0,8.0,3,-1506,647,2153,49,False,0,NTTLFRT,3.0,49.0,13.0,8
