id,appearances,goals,wins,losses,clean_sheets_x,goals_conceded_x,tackles,tackle_success_%,last_man_tackles,blocked_shots,interceptions,clearances,headed_clearance,clearances_off_line,recoveries,duels_won,duels_lost,successful_50/50s,aerial_battles_won,aerial_battles_lost,own_goals_x,errors_leading_to_goal,assists_x,passes,passes_per_match,big_chances_created,crosses,cross_accuracy_%,through_balls,accurate_long_balls,yellow_cards_x,red_cards_x,fouls,offsides,headed_goals,goals_with_right_foot,goals_with_left_foot,hit_woodwork,big_chances_missed,freekicks_scored,goals_per_match,penalties_scored,shooting_accuracy_%,shots,shots_on_target,catches,goal_kicks,high_claims,penalties_saved_x,punches,saves_x,sweeper_clearances,throw_outs,assists_y,bonus,bps,clean_sheets_y,creativity,element,fixture,goals_conceded_y,goals_scored,ict_index,influence,minutes,opponent_team,own_goals_y,penalties_missed,penalties_saved_y,red_cards_y,saves_y,selected,team_a_score,team_h_score,threat,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards_y,position,init_price,team_code,gw,total_points_1,total_points_2,total_points_3,total_points_4,total_points_5
223340.0,65.0,7.0,28.0,21.0,0.0,0.0,70.0,0.0,0.0,33.0,41.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1809.0,27.83,13.0,220.0,0.0,0.0,0.0,7.0,0.0,51.0,27.0,1.0,3.0,3.0,4.0,7.0,0.0,0.11,0.0,32.0,85.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,12.6,541,361,1,0,2.0,1.2,59,7,0,0,0,0,0,451607,0.0,1.0,6.0,17326,31604,14278,47,0,0,3.0,47.0,3.0,37,0,-999,-999,-999,-999
223340.0,64.0,6.0,27.0,21.0,0.0,0.0,67.0,0.0,0.0,33.0,40.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1773.0,27.7,12.0,219.0,0.0,0.0,0.0,7.0,0.0,50.0,27.0,1.0,2.0,3.0,4.0,7.0,0.0,0.09,0.0,30.0,83.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,12.6,541,361,1,0,2.0,1.2,59,7,0,0,0,0,0,451607,0.0,1.0,6.0,17326,31604,14278,47,0,0,3.0,47.0,3.0,37,0,-999,-999,-999,-999
223340.0,64.0,6.0,27.0,21.0,0.0,0.0,67.0,0.0,0.0,33.0,40.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1773.0,27.7,12.0,219.0,0.0,0.0,0.0,7.0,0.0,50.0,27.0,1.0,2.0,3.0,4.0,7.0,0.0,0.09,0.0,30.0,83.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,541,371,0,0,0.0,0.0,0,57,0,0,0,0,0,417856,2.0,3.0,0.0,-13881,18251,32132,47,1,0,3.0,47.0,3.0,38,-999,-999,-999,-999,-999
223340.0,65.0,7.0,28.0,21.0,0.0,0.0,70.0,0.0,0.0,33.0,41.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1809.0,27.83,13.0,220.0,0.0,0.0,0.0,7.0,0.0,51.0,27.0,1.0,3.0,3.0,4.0,7.0,0.0,0.11,0.0,32.0,85.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,541,371,0,0,0.0,0.0,0,57,0,0,0,0,0,417856,2.0,3.0,0.0,-13881,18251,32132,47,1,0,3.0,47.0,3.0,38,-999,-999,-999,-999,-999
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,525,7,0,0,0.0,0.0,0,36,0,0,0,0,0,22066,3.0,0.0,0.0,0,0,0,65,1,0,3.0,59.0,57.0,1,0,1,0,1,1
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,525,15,0,0,0.0,0.0,0,11,0,0,0,0,0,18827,0.0,1.0,0.0,-5891,1575,7466,65,0,0,3.0,59.0,57.0,2,1,0,1,1,2
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1.2,525,29,0,0,1.0,1.2,16,21,0,0,0,0,0,12099,3.0,1.0,8.0,-6869,272,7141,65,1,0,3.0,59.0,57.0,3,0,1,1,2,1
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,525,38,0,0,0.0,0.0,0,4,0,0,0,0,0,11860,1.0,1.0,0.0,-921,1453,2374,65,0,0,3.0,59.0,57.0,4,1,1,2,1,0
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,0,15.8,525,49,0,0,3.6,2.0,36,3,0,0,0,0,0,10382,2.0,2.0,18.0,-1774,570,2344,64,1,0,3.0,59.0,57.0,5,1,2,1,0,0
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0.7,525,57,2,0,0.2,0.8,31,43,0,0,0,0,0,10224,0.0,8.0,0.0,-454,658,1112,64,0,0,3.0,59.0,57.0,6,2,1,0,0,0
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,13.3,525,70,2,0,2.2,0.0,70,39,0,0,0,0,0,9362,0.0,2.0,10.0,-1082,313,1395,63,0,0,3.0,59.0,57.0,7,1,0,0,0,0
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0.5,525,79,0,0,0.3,0.0,13,49,0,0,0,0,0,9208,0.0,0.0,2.0,-351,455,806,63,1,0,3.0,59.0,57.0,8,0,0,0,0,1
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,525,89,0,0,0.0,0.0,0,6,0,0,0,0,0,8720,1.0,1.0,0.0,-628,187,815,63,0,0,3.0,59.0,57.0,9,0,0,0,1,7
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,525,99,0,0,0.0,0.0,0,91,0,0,0,0,0,8453,0.0,0.0,0.0,-366,110,476,62,1,0,3.0,59.0,57.0,10,0,0,1,7,2
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,525,109,0,0,0.0,0.0,0,8,0,0,0,0,0,7648,2.0,1.0,0.0,-818,36,854,62,1,0,3.0,59.0,57.0,11,0,1,7,2,3
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,525,117,0,0,0.0,0.0,0,45,0,0,0,0,0,7339,2.0,0.0,0.0,-348,80,428,62,0,0,3.0,59.0,57.0,12,1,7,2,3,2
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0.8,525,129,2,0,2.0,1.2,23,90,0,0,0,0,0,7262,3.0,0.0,18.0,-161,157,318,62,1,0,3.0,59.0,57.0,13,7,2,3,2,13
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21,0,1.8,525,138,2,1,8.8,42.0,90,20,0,0,0,0,0,7229,1.0,2.0,44.0,-87,69,156,62,0,0,3.0,59.0,57.0,14,2,3,2,13,1
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8,0,16.6,525,143,2,0,3.5,8.0,90,13,0,0,0,0,0,7556,0.0,2.0,10.0,257,353,96,62,0,0,3.0,59.0,57.0,15,3,2,13,1,7
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,1,28.3,525,159,0,0,9.8,13.0,90,31,0,0,0,0,0,7922,0.0,0.0,57.0,289,469,180,62,1,0,3.0,59.0,57.0,16,2,13,1,7,5
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,17.8,525,166,2,0,5.3,9.4,90,14,0,0,0,0,0,7999,0.0,2.0,26.0,-12,355,367,62,0,0,3.0,59.0,57.0,17,13,1,7,5,6
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,30,1,0.6,525,179,0,1,7.4,32.4,86,1,0,0,0,0,0,8999,0.0,2.0,41.0,712,1022,310,62,1,0,3.0,59.0,57.0,18,1,7,5,6,3
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,5.2,525,188,1,0,1.1,2.0,45,49,0,0,0,0,0,16445,1.0,1.0,4.0,7072,8095,1023,62,0,0,3.0,59.0,57.0,19,7,5,6,3,0
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23,1,17.4,525,199,0,1,13.9,39.0,90,7,0,0,0,0,0,21242,0.0,3.0,83.0,4377,6409,2032,62,1,1,3.0,59.0,57.0,20,5,6,3,0,0
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,12,0,26.0,525,209,1,0,8.4,29.0,90,39,0,0,0,0,0,49240,1.0,2.0,29.0,26210,31732,5522,62,1,0,3.0,59.0,57.0,21,6,3,0,0,0
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,18,1,24.3,525,212,0,0,6.6,21.2,81,91,0,0,0,0,0,79867,3.0,0.0,20.0,28660,37652,8992,62,0,0,3.0,59.0,57.0,22,3,0,0,0,1
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10,1,56.3,525,229,0,0,9.1,12.8,88,6,0,0,0,0,0,109140,0.0,0.0,22.0,27519,38895,11376,62,1,0,3.0,59.0,57.0,23,0,0,0,1,19
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,525,231,0,0,0.0,0.0,0,7,0,0,0,0,0,69331,1.0,2.0,0.0,-36497,3588,40085,62,0,0,3.0,59.0,57.0,24,0,0,1,19,2
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,525,249,0,0,0.0,0.0,0,11,0,0,0,0,0,45642,3.0,2.0,0.0,-26231,553,26784,62,1,0,3.0,59.0,57.0,25,0,1,19,2,2
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,525,253,0,0,0.0,0.0,0,36,0,0,0,0,0,36161,1.0,1.0,0.0,-9983,234,10217,62,0,0,3.0,59.0,57.0,26,1,19,2,2,2
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0.3,525,267,1,0,0.2,1.2,21,1,0,0,0,0,0,30620,0.0,3.0,0.0,-5653,256,5909,62,0,0,3.0,59.0,57.0,27,19,2,2,2,2
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,54,1,12.8,525,279,0,2,16.8,82.8,81,14,0,0,0,0,0,28705,0.0,3.0,72.0,-1775,774,2549,62,1,0,3.0,59.0,57.0,28,2,2,2,2,2
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16.6,525,284,1,0,5.4,9.4,90,31,0,0,0,0,0,203060,0.0,1.0,28.0,165034,174254,9220,63,0,0,3.0,59.0,57.0,29,2,2,2,2,5
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,6.8,525,299,1,0,3.6,8.2,90,13,0,0,0,0,0,171114,1.0,1.0,21.0,-47812,60070,107882,64,1,0,3.0,59.0,57.0,30,2,2,2,5,5
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6,0,5.3,525,301,1,0,1.4,4.6,90,90,0,0,0,0,0,170578,0.0,1.0,4.0,-5368,21031,26399,64,0,0,3.0,59.0,57.0,31,2,2,5,5,2
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0,14.4,525,319,3,0,4.4,5.6,90,20,0,0,0,0,0,165835,3.0,1.0,24.0,-8352,12332,20684,63,1,0,3.0,59.0,57.0,32,2,5,5,2,2
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7,0,0.4,525,322,2,0,0.3,2.4,82,8,0,0,0,0,0,124313,0.0,3.0,0.0,-37014,3163,40177,61,0,0,3.0,59.0,57.0,33,5,5,2,2,7
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,12,0,16.6,525,339,1,0,2.8,7.2,90,45,0,0,0,0,0,131081,1.0,2.0,4.0,2216,15253,13037,61,1,0,3.0,59.0,57.0,34,5,2,2,7,-999
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,15,0,11.9,525,349,1,0,2.4,5.6,90,4,0,0,0,0,0,123356,1.0,2.0,6.0,-6327,6653,12980,61,1,0,3.0,59.0,57.0,35,2,2,7,-999,-999
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9,0,22.5,525,360,3,0,8.2,12.8,90,21,0,0,0,0,0,109514,1.0,3.0,47.0,-11551,2971,14522,60,0,0,3.0,59.0,57.0,36,2,7,-999,-999,-999
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.5,525,369,4,0,0.7,2.2,90,43,0,0,0,0,0,102727,4.0,0.0,4.0,-8821,1246,10067,60,1,0,3.0,59.0,57.0,37,7,-999,-999,-999,-999
232185.0,34.0,9.0,9.0,18.0,0.0,0.0,13.0,0.0,0.0,15.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,635.0,18.68,9.0,123.0,0.0,0.0,0.0,1.0,0.0,29.0,15.0,1.0,8.0,0.0,0.0,8.0,0.0,0.26,0.0,40.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,34,0,57.2,525,371,3,0,12.8,36.0,90,3,0,0,0,0,0,94055,2.0,3.0,35.0,-7685,2369,10054,59,0,0,3.0,59.0,57.0,38,-999,-999,-999,-999,-999
